1.640154123306274414e+00,7.832398891448974609e+00
5.505796670913696289e-01,5.078482031822204590e-01
7.824348926544189453e+00,5.772356986999511719e+00
9.998226165771484375e+00,9.527085304260253906e+00
9.433257102966308594e+00,8.385251045227050781e+00
3.838327884674072266e+00,9.703502655029296875e+00
3.293384313583374023e+00,7.603998661041259766e+00
5.584006786346435547e+00,9.996252059936523438e+00
6.428606510162353516e+00,6.589115142822265625e+00
1.560566127300262451e-01,1.818812727928161621e+00
2.020840644836425781e+00,8.060010910034179688e+00
6.097821712493896484e+00,8.323530197143554688e+00
1.175526618957519531e+00,7.997381210327148438e+00
2.768436431884765625e+00,9.350820541381835938e+00
6.368263721466064453e+00,1.688576936721801758e+00
3.628551483154296875e+00,7.205791473388671875e-01
6.619284152984619141e+00,3.523613214492797852e+00
9.330934524536132812e+00,3.911952733993530273e+00
8.206231117248535156e+00,1.746881939470767975e-02
9.794672131538391113e-01,6.175557613372802734e+00
6.664972305297851562e+00,4.482962608337402344e+00
7.115305900573730469e+00,5.790576457977294922e+00
1.734926342964172363e+00,1.552482843399047852e+00
3.369504451751708984e+00,2.708112239837646484e+00
9.972006797790527344e+00,2.823823451995849609e+00
3.996319293975830078e+00,4.175906658172607422e+00
8.345565795898437500e+00,4.640846252441406250e+00
7.523592948913574219e+00,5.749573707580566406e+00
6.744695663452148438e+00,3.165009021759033203e-01
5.989386081695556641e+00,9.849363327026367188e+00
9.789713859558105469e+00,9.463769912719726562e+00
4.922266960144042969e+00,9.408302307128906250e+00
1.744681239128112793e+00,2.550488710403442383e-01
9.484639167785644531e+00,2.660190582275390625e+00
9.157643318176269531e+00,2.150403261184692383e+00
5.760876536369323730e-01,9.315592765808105469e+00
5.219423770904541016e-01,6.173317432403564453e+00
3.462111711502075195e+00,2.669358968734741211e+00
4.601583480834960938e+00,4.736485004425048828e+00
8.063407897949218750e+00,5.575221061706542969e+00
8.866806983947753906e+00,5.760446548461914062e+00
5.204628467559814453e+00,8.794431686401367188e-01
7.794018745422363281e+00,8.069743156433105469e+00
9.358884811401367188e+00,8.627881050109863281e+00
1.254744887351989746e+00,1.180049538612365723e+00
5.428298950195312500e+00,6.868842124938964844e+00
9.011404991149902344e+00,6.670524120330810547e+00
6.890965461730957031e+00,4.627957344055175781e+00
2.884614467620849609e+00,9.448749542236328125e+00
4.377310276031494141e+00,8.339887619018554688e+00
7.052311420440673828e+00,6.033839225769042969e+00
1.814603507518768311e-01,5.860810279846191406e+00
3.224738836288452148e+00,4.587329387664794922e+00
4.252775192260742188e+00,5.279544353485107422e+00
2.924302101135253906e+00,3.520256519317626953e+00
8.775024414062500000e+00,6.404533386230468750e+00
1.731374859809875488e-01,8.545609474182128906e+00
1.550428509712219238e+00,1.314970612525939941e+00
4.818945407867431641e+00,9.059353828430175781e+00
2.263624191284179688e+00,3.830462932586669922e+00
7.518471717834472656e+00,8.577318191528320312e+00
4.864723205566406250e+00,9.770159125328063965e-01
6.187334537506103516e+00,3.470725297927856445e+00
9.395852088928222656e+00,5.911428928375244141e+00
6.183325290679931641e+00,4.647541522979736328e+00
6.623754024505615234e+00,5.861022949218750000e+00
9.172517776489257812e+00,9.920046806335449219e+00
7.617092132568359375e+00,2.019480466842651367e+00
7.204268932342529297e+00,3.125365257263183594e+00
7.875792503356933594e+00,3.703295469284057617e+00
9.931228637695312500e+00,9.648705482482910156e+00
2.143208742141723633e+00,3.403110504150390625e+00
8.129551410675048828e-01,4.196096658706665039e-01
8.063542366027832031e+00,3.614243030548095703e+00
5.323212146759033203e+00,8.989705085754394531e+00
1.940747380256652832e+00,5.156968116760253906e+00
8.102250099182128906e+00,4.673399448394775391e+00
8.186656951904296875e+00,9.281959533691406250e+00
9.066167831420898438e+00,5.366557121276855469e+00
9.774585723876953125e+00,3.108103752136230469e+00
4.328150749206542969e+00,9.888750076293945312e+00
3.534300088882446289e+00,1.958496570587158203e+00
8.567837715148925781e+00,4.734103679656982422e+00
7.552246093750000000e+00,5.776329517364501953e+00
5.102964401245117188e+00,2.680741548538208008e+00
8.225014686584472656e+00,5.260151386260986328e+00
4.622074961662292480e-01,4.102494716644287109e+00
8.900613784790039062e-01,7.416047573089599609e+00
8.701544761657714844e+00,8.080825805664062500e+00
9.463115692138671875e+00,2.229925155639648438e+00
7.030680656433105469e+00,1.171180129051208496e+00
3.413141965866088867e+00,8.017657279968261719e+00
7.374290943145751953e+00,9.095975875854492188e+00
6.089089393615722656e+00,4.698804378509521484e+00
5.749722719192504883e-01,1.772104382514953613e+00
4.169523715972900391e+00,3.780787944793701172e+00
2.000741958618164062e+00,4.404553771018981934e-01
1.968071579933166504e+00,1.571270227432250977e+00
5.559213638305664062e+00,3.986585140228271484e+00
1.940749168395996094e+00,9.128171920776367188e+00
4.384786605834960938e+00,7.039535045623779297e+00
7.778859138488769531e+00,2.751793384552001953e+00
4.490607738494873047e+00,8.277494430541992188e+00
7.535373687744140625e+00,3.630817890167236328e+00
3.687125205993652344e+00,9.192484855651855469e+00
6.914202690124511719e+00,5.624715328216552734e+00
3.933685064315795898e+00,7.501865863800048828e+00
6.327319145202636719e+00,9.873135566711425781e+00
1.595606684684753418e+00,2.288749694824218750e+00
7.131587982177734375e+00,3.904767751693725586e+00
3.962933301925659180e+00,7.926729202270507812e+00
8.370573997497558594e+00,5.414615154266357422e+00
1.108218789100646973e+00,2.431153297424316406e+00
3.844064712524414062e+00,3.876058578491210938e+00
7.440258502960205078e+00,5.767231464385986328e+00
4.693320691585540771e-01,6.797824859619140625e+00
3.229306459426879883e+00,5.124349117279052734e+00
3.677195072174072266e+00,3.348884284496307373e-01
2.232160568237304688e+00,3.785019159317016602e+00
7.099827766418457031e+00,4.032164573669433594e+00
9.590037345886230469e+00,7.803675651550292969e+00
3.821721792221069336e+00,4.176937103271484375e+00
8.086356163024902344e+00,7.946306228637695312e+00
6.897079467773437500e+00,7.248886108398437500e+00
4.133224964141845703e+00,5.700148582458496094e+00
1.502199530601501465e+00,8.911159515380859375e+00
3.843247175216674805e+00,8.844882965087890625e+00
9.055625915527343750e+00,8.188659667968750000e+00
5.523663520812988281e+00,2.789037942886352539e+00
9.106075286865234375e+00,8.938124656677246094e+00
6.273437976837158203e+00,8.334568023681640625e+00
3.912770509719848633e+00,9.563364982604980469e+00
4.052156448364257812e+00,5.743477344512939453e+00
8.310455322265625000e+00,9.110671043395996094e+00
2.651571989059448242e+00,8.461275100708007812e+00
5.742648601531982422e+00,3.250674009323120117e+00
8.108282089233398438e+00,9.238703727722167969e+00
6.755465030670166016e+00,3.210514068603515625e+00
8.525765419006347656e+00,5.161980152130126953e+00
2.642453193664550781e+00,1.955528408288955688e-01
3.706796884536743164e+00,8.144450187683105469e+00
2.473294258117675781e+00,5.424125194549560547e+00
9.950590133666992188e+00,3.513983011245727539e+00
2.759943723678588867e+00,7.639271259307861328e+00
6.700809478759765625e+00,1.573596477508544922e+00
4.598616600036621094e+00,7.646989345550537109e+00
2.517348051071166992e+00,4.605623722076416016e+00
9.269577980041503906e+00,9.850076675415039062e+00
5.853669166564941406e+00,7.546854496002197266e+00
2.348462104797363281e+00,4.413502216339111328e+00
4.318722724914550781e+00,6.812563538551330566e-01
8.659700393676757812e+00,6.326679706573486328e+00
2.034807205200195312e+00,4.869542121887207031e+00
9.033926963806152344e+00,1.698850095272064209e-01
8.027045249938964844e+00,5.183856964111328125e+00
4.767939914017915726e-03,2.976400852203369141e+00
2.509438276290893555e+00,1.463027834892272949e+00
9.474278450012207031e+00,9.449689865112304688e+00
1.768258571624755859e+00,7.729167461395263672e+00
3.906578779220581055e+00,5.912109375000000000e+00
5.371555805206298828e+00,9.586641311645507812e+00
9.235845565795898438e+00,9.332315444946289062e+00
5.254398345947265625e+00,6.714422225952148438e+00
3.617147207260131836e+00,2.968612313270568848e-01
3.987737894058227539e+00,9.295888900756835938e+00
7.550486087799072266e+00,8.673607826232910156e+00
1.270322680473327637e+00,6.258080005645751953e+00
9.344099044799804688e+00,7.216532707214355469e+00
7.040112018585205078e+00,4.617670059204101562e+00
6.454535961151123047e+00,7.816298961639404297e+00
3.766674518585205078e+00,5.158734321594238281e+00
5.357400894165039062e+00,1.834945201873779297e+00
9.920392990112304688e+00,3.331866979598999023e+00
3.431042432785034180e+00,1.915196925401687622e-01
5.295953273773193359e+00,2.301868945360183716e-01
2.185335159301757812e+00,4.310288429260253906e+00
9.061111450195312500e+00,9.385517120361328125e+00
1.745303869247436523e+00,6.856777071952819824e-01
8.963016867637634277e-01,7.003489971160888672e+00
7.677227497100830078e+00,9.897769927978515625e+00
6.051325798034667969e+00,2.491533756256103516e+00
6.124012470245361328e+00,3.233551740646362305e+00
8.472115516662597656e+00,4.424194812774658203e+00
2.842624187469482422e+00,9.354783058166503906e+00
1.926707744598388672e+00,6.245610713958740234e+00
3.797903537750244141e+00,1.123030662536621094e+00
7.270069599151611328e+00,8.872587203979492188e+00
8.989626884460449219e+00,5.799211502075195312e+00
6.173145771026611328e+00,7.738524913787841797e+00
7.059595584869384766e+00,4.563623905181884766e+00
1.722426295280456543e+00,4.845197498798370361e-01
6.134383201599121094e+00,1.975458145141601562e+00
6.634586811065673828e+00,2.476511955261230469e+00
6.428507804870605469e+00,7.406968116760253906e+00
9.657771110534667969e+00,9.664463996887207031e+00
2.443964719772338867e+00,5.006003379821777344e+00
8.923899650573730469e+00,9.624960899353027344e+00
6.968096256256103516e+00,4.962141990661621094e+00
9.861687570810317993e-02,5.871116638183593750e+00
3.960241317749023438e+00,2.268796682357788086e+00
2.444573879241943359e+00,5.567811012268066406e+00
3.709148406982421875e+00,3.755049407482147217e-01
2.562959194183349609e+00,2.841517925262451172e+00
8.009172439575195312e+00,3.669492959976196289e+00
9.823380470275878906e+00,2.886932194232940674e-01
6.561985969543457031e+00,4.272623062133789062e+00
3.251191854476928711e+00,2.897677421569824219e+00
8.913555145263671875e+00,1.307557225227355957e+00
7.801498413085937500e+00,5.867424011230468750e+00
5.864152908325195312e+00,5.614843368530273438e+00
9.371731877326965332e-01,6.619902133941650391e+00
8.815382957458496094e+00,7.046773433685302734e+00
5.494343757629394531e+00,8.308398246765136719e+00
3.918036937713623047e+00,7.677856087684631348e-01
4.132719993591308594e+00,7.223518371582031250e+00
8.044610977172851562e+00,8.949392318725585938e+00
1.076093554496765137e+00,7.070258140563964844e+00
4.383847236633300781e+00,7.754986763000488281e+00
4.821022450923919678e-01,3.728587150573730469e+00
8.739439964294433594e+00,6.633440017700195312e+00
2.443797111511230469e+00,4.934412956237792969e+00
7.282580852508544922e+00,9.559902191162109375e+00
4.579211711883544922e+00,8.550514221191406250e+00
3.877775669097900391e-01,7.123221874237060547e+00
4.733136653900146484e+00,5.783083438873291016e+00
9.245240211486816406e+00,4.080867290496826172e+00
3.959511756896972656e+00,8.576960563659667969e+00
9.866725921630859375e+00,2.227458477020263672e+00
8.026152610778808594e+00,2.215596437454223633e+00
3.423562765121459961e+00,9.340914726257324219e+00
7.537855148315429688e+00,8.015166282653808594e+00
6.969519615173339844e+00,5.203204154968261719e+00
3.209674596786499023e+00,4.075362682342529297e+00
4.111027717590332031e+00,1.133419275283813477e+00
9.213089942932128906e+00,5.066510200500488281e+00
8.690546035766601562e+00,8.551766395568847656e+00
2.616908550262451172e+00,5.007827281951904297e+00
2.194595336914062500e+00,9.789923667907714844e+00
2.580335617065429688e+00,8.892588615417480469e+00
3.548513650894165039e+00,4.653257846832275391e+00
7.547527313232421875e+00,2.983886718750000000e+00
5.460660457611083984e+00,1.206215262413024902e+00
7.491512775421142578e+00,9.301838874816894531e+00
9.162264823913574219e+00,1.623073339462280273e+00
2.814846992492675781e+00,6.827017307281494141e+00
8.320879936218261719e+00,8.802781105041503906e+00
4.029592990875244141e+00,6.838298797607421875e+00
7.645067572593688965e-01,3.833319425582885742e+00
2.595275402069091797e+00,4.794497013092041016e+00
9.415740013122558594e+00,4.623171806335449219e+00
3.343709230422973633e+00,5.214188575744628906e+00
8.095422744750976562e+00,1.207798957824707031e+00
4.558093547821044922e+00,4.350285053253173828e+00
1.007445007562637329e-01,4.070535659790039062e+00
2.536450147628784180e+00,8.925476074218750000e+00
5.164456844329833984e+00,3.576447010040283203e+00
8.411222457885742188e+00,6.750283718109130859e+00
2.297974109649658203e+00,1.952423453330993652e+00
7.975428581237792969e+00,6.344461917877197266e+00
5.777576923370361328e+00,5.381335735321044922e+00
3.113518953323364258e+00,6.899005413055419922e+00
4.912195682525634766e+00,8.604298591613769531e+00
3.618214607238769531e+00,3.914550781250000000e+00
2.312199592590332031e+00,6.300523757934570312e+00
3.714774131774902344e+00,9.482765197753906250e+00
3.695548057556152344e+00,4.662003040313720703e+00
3.614722728729248047e+00,9.225442886352539062e+00
7.549648284912109375e+00,2.038203477859497070e-01
4.455580711364746094e+00,3.368664979934692383e+00
7.755553245544433594e+00,8.821792602539062500e+00
5.713943004608154297e+00,1.195529103279113770e+00
8.107852935791015625e+00,3.164813518524169922e+00
8.488817214965820312e+00,9.238376617431640625e+00
9.314782917499542236e-02,6.808368682861328125e+00
9.936476707458496094e+00,7.794779300689697266e+00
5.800780296325683594e+00,3.368542671203613281e+00
6.854894161224365234e+00,8.234819769859313965e-02
7.681513309478759766e+00,1.962351441383361816e+00
9.356299042701721191e-01,1.842310547828674316e+00
6.355323791503906250e-01,2.885373234748840332e-01
9.878964424133300781e+00,4.978502750396728516e+00
2.343005180358886719e+00,1.604108214378356934e+00
4.879127979278564453e+00,4.468653798103332520e-01
7.656203269958496094e+00,3.523314893245697021e-01
8.195110321044921875e+00,5.487579822540283203e+00
7.871807098388671875e+00,8.803906440734863281e+00
1.901925563812255859e+00,5.255764484405517578e+00
7.373718261718750000e+00,9.076112747192382812e+00
5.792474746704101562e+00,2.611285448074340820e+00
7.056145191192626953e+00,9.089801788330078125e+00
1.001834869384765625e+00,9.525303840637207031e+00
5.689415931701660156e+00,8.139014244079589844e+00
6.304949760437011719e+00,8.760713577270507812e+00
4.425543308258056641e+00,6.538374423980712891e+00
5.529920101165771484e+00,6.421537876129150391e+00
6.792323112487792969e+00,5.733011722564697266e+00
1.872802853584289551e+00,8.768832206726074219e+00
5.138348579406738281e+00,4.269884586334228516e+00
9.476490974426269531e+00,5.132788658142089844e+00
5.812618255615234375e+00,6.404707431793212891e+00
3.174129962921142578e+00,6.490690231323242188e+00
3.222651004791259766e+00,3.107358932495117188e+00
5.595561504364013672e+00,3.334236383438110352e+00
1.720454692840576172e+00,8.476914405822753906e+00
7.360486984252929688e+00,3.882318139076232910e-01
2.986734390258789062e+00,6.902496814727783203e+00
8.294550895690917969e+00,4.136228561401367188e+00
6.555804729461669922e+00,1.744609475135803223e+00
2.748883485794067383e+00,8.035484313964843750e+00
5.365922927856445312e+00,8.872920989990234375e+00
3.506534814834594727e+00,8.209998130798339844e+00
5.810809135437011719e+00,2.586687564849853516e+00
1.312557101249694824e+00,8.533326387405395508e-01
5.487232685089111328e+00,6.733149886131286621e-01
4.165296077728271484e+00,6.910644054412841797e+00
9.491629600524902344e+00,4.403114795684814453e+00
6.485775947570800781e+00,4.956220149993896484e+00
9.640646934509277344e+00,9.496905326843261719e+00
8.229921340942382812e+00,5.781311988830566406e+00
8.697487831115722656e+00,8.434069633483886719e+00
9.008720397949218750e+00,8.503461837768554688e+00
5.635938167572021484e+00,8.470870018005371094e+00
9.995649337768554688e+00,3.846717834472656250e+00
6.342731475830078125e+00,2.677366018295288086e+00
3.296038389205932617e+00,5.101179480552673340e-01
3.289407491683959961e+00,2.999642133712768555e+00
6.795153617858886719e+00,8.218860626220703125e+00
9.367024421691894531e+00,1.549614429473876953e+00
6.084156990051269531e+00,3.888322591781616211e+00
7.322426319122314453e+00,6.490027427673339844e+00
5.232774734497070312e+00,9.091563224792480469e+00
2.161724567413330078e+00,7.152667999267578125e+00
1.062151551246643066e+00,5.942795276641845703e+00
5.003861904144287109e+00,7.892637252807617188e+00
9.837491035461425781e+00,8.377124667167663574e-01
6.649091243743896484e+00,1.690717935562133789e+00
3.458773136138916016e+00,6.849583148956298828e+00
4.637240886688232422e+00,5.535827159881591797e+00
7.986465930938720703e+00,4.150247097015380859e+00
7.113001346588134766e+00,5.280916690826416016e+00
5.794357299804687500e+00,9.370377063751220703e-01
7.326857566833496094e+00,8.322992324829101562e+00
9.464175999164581299e-02,4.926863193511962891e+00
1.829978466033935547e+00,2.130711555480957031e+00
7.949019908905029297e+00,8.726475715637207031e+00
4.506245136260986328e+00,6.785344600677490234e+00
4.943134784698486328e+00,3.950968742370605469e+00
7.535778999328613281e+00,1.740866661071777344e+00
9.133175849914550781e+00,6.440191715955734253e-02
4.639186382293701172e+00,7.121291160583496094e+00
7.659126758575439453e+00,9.892567634582519531e+00
8.115380287170410156e+00,3.636896610260009766e-01
5.899322986602783203e+00,5.789152622222900391e+00
2.996055841445922852e+00,9.708523750305175781e+00
5.883339881896972656e+00,7.897799968719482422e+00
7.656369209289550781e+00,7.701184272766113281e+00
1.191273570060729980e+00,8.076339721679687500e+00
3.989446163177490234e+00,2.255505561828613281e+00
9.182789802551269531e+00,9.241212844848632812e+00
3.775015830993652344e+00,6.262148380279541016e+00
7.243399620056152344e+00,5.253926277160644531e+00
2.457430362701416016e-01,4.032558441162109375e+00
1.036755219101905823e-01,2.925880193710327148e+00
5.588761806488037109e+00,6.347228527069091797e+00
3.153753280639648438e+00,8.521234512329101562e+00
9.991653442382812500e+00,9.388386726379394531e+00
4.873449802398681641e+00,8.831218719482421875e+00
8.340347290039062500e+00,6.218897819519042969e+00
8.711743354797363281e+00,8.807518959045410156e+00
5.806620597839355469e+00,6.536698341369628906e-02
6.861214637756347656e+00,1.653500795364379883e+00
3.663012027740478516e+00,8.878350257873535156e+00
4.145003318786621094e+00,6.370967864990234375e+00
3.513649940490722656e+00,4.950654029846191406e+00
2.076638698577880859e+00,7.321337699890136719e+00
8.437690734863281250e+00,4.302495956420898438e+00
2.946727275848388672e+00,4.112786054611206055e-01
8.021869659423828125e+00,9.791549682617187500e+00
7.245308876037597656e+00,4.456052303314208984e+00
9.764816284179687500e+00,7.929244995117187500e+00
6.726230978965759277e-01,3.893088698387145996e-01
3.847151994705200195e+00,1.074003934860229492e+00
1.822139143943786621e+00,7.917469024658203125e+00
3.700720787048339844e+00,4.345368385314941406e+00
7.369600236415863037e-02,9.796102523803710938e+00
2.805398464202880859e+00,7.362889051437377930e-01
1.537796139717102051e+00,8.377098083496093750e+00
1.069211483001708984e+00,1.930013895034790039e-01
3.206706523895263672e+00,5.900731563568115234e+00
7.634257316589355469e+00,4.955399990081787109e+00
8.496283531188964844e+00,9.885693550109863281e+00
5.580979347229003906e+00,1.586084127426147461e+00
3.240033626556396484e+00,5.785905361175537109e+00
5.953284263610839844e+00,9.750386238098144531e+00
4.627365589141845703e+00,9.394311904907226562e+00
9.119590759277343750e+00,5.250381946563720703e+00
2.052144110202789307e-01,1.159554958343505859e+00
1.679947972297668457e-02,3.860244274139404297e+00
8.169423103332519531e+00,7.060699462890625000e+00
7.406266331672668457e-01,6.160205841064453125e+00
6.797502994537353516e+00,5.992751717567443848e-01
8.368418693542480469e+00,4.088000297546386719e+00
4.615700244903564453e+00,4.379229545593261719e+00
7.608248233795166016e+00,5.709222316741943359e+00
2.993587970733642578e+00,7.908930778503417969e+00
6.570618152618408203e+00,4.193924903869628906e+00
4.340042114257812500e+00,9.405705451965332031e+00
6.124567031860351562e+00,6.901504993438720703e+00
4.741927623748779297e+00,3.036661148071289062e+00
6.505059242248535156e+00,4.539926528930664062e+00
9.257751464843750000e+00,2.285463571548461914e+00
2.195187807083129883e+00,5.407099246978759766e+00
8.987280845642089844e+00,6.430737495422363281e+00
1.224971860647201538e-01,9.325244903564453125e+00
1.914579868316650391e+00,3.007471799850463867e+00
1.607298702001571655e-01,1.749368190765380859e+00
7.015305519104003906e+00,9.698665618896484375e+00
9.233743667602539062e+00,4.965716361999511719e+00
8.327054977416992188e+00,3.547018289566040039e+00
9.085017204284667969e+00,9.694120407104492188e+00
3.648427009582519531e+00,8.942235946655273438e+00
2.818570852279663086e+00,1.146763324737548828e+00
7.594443321228027344e+00,7.700005054473876953e+00
2.389096841216087341e-02,5.797535419464111328e+00
8.574793815612792969e+00,3.401144981384277344e+00
1.906835794448852539e+00,6.322284698486328125e+00
5.793814063072204590e-01,4.851324558258056641e+00
7.963003158569335938e+00,2.109643697738647461e+00
2.408151865005493164e+00,5.966258049011230469e+00
8.507696151733398438e+00,5.581794977188110352e-01
9.397442817687988281e+00,5.317892551422119141e+00
3.783342838287353516e+00,4.586591243743896484e+00
1.542642951011657715e+00,5.630164623260498047e+00
3.327495813369750977e+00,9.393771886825561523e-01
3.150919675827026367e+00,4.517410278320312500e+00
5.812878131866455078e+00,1.687490224838256836e+00
6.187731266021728516e+00,2.218618988990783691e-01
9.707329750061035156e+00,9.598360061645507812e+00
9.388660430908203125e+00,9.456784248352050781e+00
2.760957777500152588e-01,3.373855829238891602e+00
4.287106037139892578e+00,5.378916263580322266e+00
2.605667591094970703e+00,3.054657220840454102e+00
7.530520439147949219e+00,3.769078731536865234e+00
9.584176063537597656e+00,2.664298295974731445e+00
3.544384956359863281e+00,2.490121603012084961e+00
1.617183208465576172e+00,8.872748374938964844e+00
2.526473045349121094e+00,7.019210815429687500e+00
6.951360225677490234e+00,8.572647094726562500e+00
5.064797997474670410e-01,6.289480686187744141e+00
1.816307544708251953e+00,5.851418495178222656e+00
5.763292312622070312e+00,3.083832740783691406e+00
9.819750189781188965e-01,9.495875835418701172e-01
4.413609981536865234e+00,5.304778099060058594e+00
3.585339069366455078e+00,4.482565402984619141e+00
7.366507053375244141e+00,5.168329715728759766e+00
5.488259792327880859e+00,2.872091054916381836e+00
3.229156017303466797e+00,3.117544889450073242e+00
4.489507198333740234e+00,2.961666345596313477e+00
7.482212543487548828e+00,3.024353265762329102e+00
6.231899261474609375e+00,7.196164608001708984e+00
3.526247501373291016e+00,7.969694137573242188e+00
9.935868978500366211e-01,3.543254852294921875e+00
7.376430511474609375e+00,4.762719631195068359e+00
9.716727256774902344e+00,3.892124414443969727e+00
6.768400192260742188e+00,8.125323295593261719e+00
1.065038323402404785e+00,7.027929782867431641e+00
7.283131122589111328e+00,2.161957502365112305e+00
6.026503086090087891e+00,7.521562576293945312e+00
6.817496299743652344e+00,5.462150096893310547e+00
3.438379287719726562e+00,2.684273958206176758e+00
5.091595172882080078e+00,6.331043720245361328e+00
4.160942137241363525e-01,3.537510395050048828e+00
1.094036102294921875e+00,5.106278419494628906e+00
7.522974967956542969e+00,7.548430442810058594e+00
3.962089300155639648e+00,3.187852501869201660e-01
6.737818717956542969e+00,1.844411730766296387e+00
5.982136726379394531e+00,2.284377098083496094e+00
4.506587982177734375e+00,7.609894752502441406e+00
1.132075488567352295e-01,9.253591537475585938e+00
8.364679336547851562e+00,6.613264679908752441e-01
3.212785720825195312e+00,1.188417315483093262e+00
3.160130023956298828e+00,4.445914268493652344e+00
1.662367463111877441e+00,5.869101047515869141e+00
9.936850547790527344e+00,5.898259639739990234e+00
6.985057353973388672e+00,3.206112980842590332e-01
9.835445404052734375e+00,5.140713214874267578e+00
4.685619831085205078e+00,2.320543289184570312e+00
2.205982446670532227e+00,3.494881868362426758e+00
1.411784768104553223e+00,8.448719382286071777e-01
2.998638391494750977e+00,6.446387767791748047e+00
2.531347274780273438e+00,5.819788455963134766e+00
5.212394714355468750e+00,3.407138824462890625e+00
8.821995735168457031e+00,4.252901554107666016e+00
9.791380167007446289e-01,1.469495058059692383e+00
2.734615087509155273e+00,7.025616168975830078e-01
6.125620603561401367e-01,1.442853450775146484e+00
9.080416679382324219e+00,2.387077093124389648e+00
4.168252944946289062e+00,4.870746731758117676e-01
2.196904420852661133e+00,1.347873926162719727e+00
6.874965190887451172e+00,1.796691775321960449e+00
6.009566783905029297e-01,1.024542927742004395e+00
3.882869005203247070e+00,9.736870765686035156e+00
6.745431423187255859e+00,2.856046199798583984e+00
7.853184223175048828e+00,3.704224824905395508e+00
4.492945194244384766e+00,5.300441741943359375e+00
9.358350753784179688e+00,3.793382048606872559e-01
9.305938720703125000e+00,3.883548378944396973e-01
8.241325378417968750e+00,2.834720373153686523e+00
9.309110045433044434e-01,1.121800065040588379e+00
7.337952613830566406e+00,6.042424201965332031e+00
1.279232501983642578e-01,7.732210159301757812e+00
7.872702121734619141e+00,3.007153511047363281e+00
5.848297119140625000e+00,6.723196983337402344e+00
9.099019050598144531e+00,3.761357963085174561e-01
6.746982574462890625e+00,5.374686241149902344e+00
8.389876365661621094e+00,1.517610073089599609e+00
4.062911510467529297e+00,5.236925125122070312e+00
3.376530647277832031e+00,5.164183616638183594e+00
6.702831745147705078e+00,6.544329643249511719e+00
3.594024419784545898e+00,1.686157703399658203e+00
4.024191379547119141e+00,9.045373797416687012e-01
5.753074645996093750e+00,4.399759769439697266e+00
6.788726329803466797e+00,9.778931140899658203e-01
8.550661087036132812e+00,2.471006631851196289e+00
1.749475598335266113e+00,1.931921839714050293e-01
4.010941505432128906e+00,3.508896231651306152e-01
7.076304912567138672e+00,2.536120653152465820e+00
6.745147705078125000e+00,2.475803136825561523e+00
8.558600425720214844e+00,3.701793909072875977e+00
9.607769012451171875e+00,8.470287322998046875e+00
8.105048537254333496e-02,5.665560960769653320e-01
1.172904014587402344e+00,2.262167692184448242e+00
9.703577041625976562e+00,2.170634746551513672e+00
9.044232368469238281e+00,9.685783386230468750e+00
6.903856754302978516e+00,2.813872098922729492e+00
7.378522396087646484e+00,2.570397377014160156e+00
6.932738304138183594e+00,5.361632347106933594e+00
8.458632469177246094e+00,7.358519434928894043e-01
8.538355827331542969e+00,8.933877944946289062e+00
1.315528154373168945e+00,5.199032306671142578e+00
3.835469245910644531e+00,8.785332679748535156e+00
3.559504747390747070e+00,8.886017799377441406e+00
8.445761680603027344e+00,7.881546020507812500e+00
7.363049030303955078e+00,8.588870048522949219e+00
5.811024188995361328e+00,8.087595939636230469e+00
1.258536696434020996e+00,3.074738979339599609e+00
5.787516593933105469e+00,4.831684112548828125e+00
6.859213829040527344e+00,7.805242538452148438e+00
6.543035507202148438e-01,5.521269142627716064e-02
5.786908149719238281e+00,7.636778831481933594e+00
9.638598561286926270e-02,4.387874126434326172e+00
1.620597362518310547e+00,9.163834571838378906e+00
8.567510604858398438e+00,2.637515544891357422e+00
1.613409996032714844e+00,8.008983731269836426e-01
8.112540245056152344e+00,7.112712860107421875e+00
5.371591091156005859e+00,2.887869358062744141e+00
3.596104621887207031e+00,7.040755748748779297e+00
6.953630447387695312e+00,1.043542861938476562e+00
3.411540031433105469e+00,9.656684875488281250e+00
4.142389297485351562e+00,9.059161186218261719e+00
2.695315837860107422e+00,9.620891571044921875e+00
1.412142276763916016e+00,4.281876564025878906e+00
7.531356811523437500e+00,8.530393600463867188e+00
9.426427841186523438e+00,1.775805473327636719e+00
7.113307952880859375e+00,9.416216850280761719e+00
4.714138507843017578e+00,4.303149700164794922e+00
3.173487901687622070e+00,6.725665092468261719e+00
3.915796518325805664e+00,8.836392402648925781e+00
3.843608796596527100e-01,9.058026313781738281e+00
4.898059666156768799e-01,4.316582679748535156e+00
7.071467399597167969e+00,5.142982006072998047e-01
8.648629188537597656e+00,9.445129036903381348e-01
8.308341026306152344e+00,2.035778760910034180e+00
2.371879339218139648e+00,4.781487584114074707e-02
2.526701927185058594e+00,1.727955698966979980e+00
5.934697628021240234e+00,4.205175399780273438e+00
4.435791492462158203e+00,9.183840751647949219e+00
1.259607434272766113e+00,9.994060516357421875e+00
9.598496437072753906e+00,7.793193817138671875e+00
6.901100635528564453e+00,3.968388557434082031e+00
8.166728973388671875e+00,6.588174104690551758e-01
7.690559864044189453e+00,8.597711563110351562e+00
1.763703107833862305e+00,6.586959362030029297e-01
